Model,Year,Month,Precip_mm
EC-Earth3-Veg-LR,1981,12,0.023121826736721553
EC-Earth3-Veg-LR,1981,12,0.0
EC-Earth3-Veg-LR,1981,12,2.8729112350837807
EC-Earth3-Veg-LR,1981,12,0.0
EC-Earth3-Veg-LR,1981,12,0.0
EC-Earth3-Veg-LR,1981,12,0.0
EC-Earth3-Veg-LR,1981,12,0.0
EC-Earth3-Veg-LR,1981,12,0.0
EC-Earth3-Veg-LR,1981,12,0.0
EC-Earth3-Veg-LR,1982,1,0.006001668559675838
EC-Earth3-Veg-LR,1982,1,0.0011379892284379362
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.3784373389443326
EC-Earth3-Veg-LR,1982,1,0.5915234475239275
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.9365678514500042
EC-Earth3-Veg-LR,1982,1,0.12561348670996178
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.1859775796367271
EC-Earth3-Veg-LR,1982,1,3.0146913320111683
EC-Earth3-Veg-LR,1982,1,0.12704391793769276
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.8177834334570317
EC-Earth3-Veg-LR,1982,1,0.14593090321252677
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.039953102435364235
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,0.0
EC-Earth3-Veg-LR,1982,1,1.0903225363679678
EC-Earth3-Veg-LR,1982,1,1.932378607500956
EC-Earth3-Veg-LR,1982,1,1.1805053153724183
EC-Earth3-Veg-LR,1982,1,1.981076182212763
EC-Earth3-Veg-LR,1982,1,1.7670462287903406
EC-Earth3-Veg-LR,1982,2,0.21089535833355488
EC-Earth3-Veg-LR,1982,2,0.1329361555692273
EC-Earth3-Veg-LR,1982,2,0.05841311099393834
EC-Earth3-Veg-LR,1982,2,0.059799900792130156
EC-Earth3-Veg-LR,1982,2,0.010247573840492472
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,0.28688990111704976
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,0.04857091058400042
EC-Earth3-Veg-LR,1982,2,0.6238329006076759
EC-Earth3-Veg-LR,1982,2,1.5092001465423754
EC-Earth3-Veg-LR,1982,2,0.959856095320465
EC-Earth3-Veg-LR,1982,2,0.2278658445534984
EC-Earth3-Veg-LR,1982,2,0.47220047046559466
EC-Earth3-Veg-LR,1982,2,0.10203401909725604
EC-Earth3-Veg-LR,1982,2,0.0076642627653781045
EC-Earth3-Veg-LR,1982,2,0.25349474658315657
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,9.966237607008158E-4
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,0.15251448268119866
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,0.0
EC-Earth3-Veg-LR,1982,2,3.789757700368873E-5
EC-Earth3-Veg-LR,1982,2,5.991433964784528
EC-Earth3-Veg-LR,1982,3,2.4510681143259503
EC-Earth3-Veg-LR,1982,3,0.4578564264276763
EC-Earth3-Veg-LR,1982,3,0.05138607739033553
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,0.04492911464381838
EC-Earth3-Veg-LR,1982,3,5.001170341121844
EC-Earth3-Veg-LR,1982,3,0.7875869420356996
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,7.048938737133258E-5
EC-Earth3-Veg-LR,1982,3,0.8042370337888284
EC-Earth3-Veg-LR,1982,3,0.1805635072765811
EC-Earth3-Veg-LR,1982,3,2.5901161813818936
EC-Earth3-Veg-LR,1982,3,27.532202591826074
EC-Earth3-Veg-LR,1982,3,3.4722219486955193
EC-Earth3-Veg-LR,1982,3,2.7944633451048704
EC-Earth3-Veg-LR,1982,3,1.7280893449954438
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,3,0.6483489206052164
EC-Earth3-Veg-LR,1982,3,0.012641188980969923
EC-Earth3-Veg-LR,1982,3,4.634167670761335
EC-Earth3-Veg-LR,1982,3,2.9362573956956974
EC-Earth3-Veg-LR,1982,3,35.16433592258928
EC-Earth3-Veg-LR,1982,3,1.2213991512429496
EC-Earth3-Veg-LR,1982,3,1.480313395127846
EC-Earth3-Veg-LR,1982,3,0.0
EC-Earth3-Veg-LR,1982,4,0.6739701306352551
EC-Earth3-Veg-LR,1982,4,0.6510702059375393
EC-Earth3-Veg-LR,1982,4,0.8950998109660018
EC-Earth3-Veg-LR,1982,4,0.1480214658667419
EC-Earth3-Veg-LR,1982,4,0.0
EC-Earth3-Veg-LR,1982,4,1.7440811774804779
EC-Earth3-Veg-LR,1982,4,0.39662101051245174
EC-Earth3-Veg-LR,1982,4,0.9768607912742503
EC-Earth3-Veg-LR,1982,4,0.0
EC-Earth3-Veg-LR,1982,4,0.8036673966126142
EC-Earth3-Veg-LR,1982,4,43.13725106654913
EC-Earth3-Veg-LR,1982,4,1.6805219123326256
EC-Earth3-Veg-LR,1982,4,4.4385000579848874
EC-Earth3-Veg-LR,1982,4,22.324640687681136
EC-Earth3-Veg-LR,1982,4,0.0
EC-Earth3-Veg-LR,1982,4,0.0
EC-Earth3-Veg-LR,1982,4,0.0
EC-Earth3-Veg-LR,1982,4,0.0
EC-Earth3-Veg-LR,1982,4,0.0
EC-Earth3-Veg-LR,1982,4,0.939898658278949
EC-Earth3-Veg-LR,1982,4,9.003424155635813
EC-Earth3-Veg-LR,1982,4,9.895116753328143
EC-Earth3-Veg-LR,1982,4,44.32286864309638
EC-Earth3-Veg-LR,1982,4,8.281239648733791
EC-Earth3-Veg-LR,1982,4,13.604187846639624
EC-Earth3-Veg-LR,1982,4,11.226869331590471
EC-Earth3-Veg-LR,1982,4,0.006039560322478645
EC-Earth3-Veg-LR,1982,4,0.13042054378242468
EC-Earth3-Veg-LR,1982,4,8.217756147670134
EC-Earth3-Veg-LR,1982,4,6.872001490594343
EC-Earth3-Veg-LR,1982,5,0.28524911049088014
EC-Earth3-Veg-LR,1982,5,1.4440494386478937
EC-Earth3-Veg-LR,1982,5,2.493345703123178
EC-Earth3-Veg-LR,1982,5,5.7202306967111465
EC-Earth3-Veg-LR,1982,5,4.0536750853926495
EC-Earth3-Veg-LR,1982,5,0.21389943429026612
EC-Earth3-Veg-LR,1982,5,0.0
EC-Earth3-Veg-LR,1982,5,0.007336100186873943
EC-Earth3-Veg-LR,1982,5,0.0
EC-Earth3-Veg-LR,1982,5,0.0
EC-Earth3-Veg-LR,1982,5,9.868592405381595
EC-Earth3-Veg-LR,1982,5,16.305825493833602
EC-Earth3-Veg-LR,1982,5,139.61445123154238
EC-Earth3-Veg-LR,1982,5,105.77463865496193
EC-Earth3-Veg-LR,1982,5,126.24428768246031
EC-Earth3-Veg-LR,1982,5,39.273396840320686
EC-Earth3-Veg-LR,1982,5,6.1991750661054965
EC-Earth3-Veg-LR,1982,5,3.2924291045850856E-6
EC-Earth3-Veg-LR,1982,5,0.038163407642070206
EC-Earth3-Veg-LR,1982,5,0.03836080725791264
EC-Earth3-Veg-LR,1982,5,0.17076490198829625
EC-Earth3-Veg-LR,1982,5,0.0
EC-Earth3-Veg-LR,1982,5,0.23081046100024638
EC-Earth3-Veg-LR,1982,5,5.056192494855976
EC-Earth3-Veg-LR,1982,5,38.78767752167414
EC-Earth3-Veg-LR,1982,5,13.561738695758928
EC-Earth3-Veg-LR,1982,5,2.607073352710924
EC-Earth3-Veg-LR,1982,5,18.69807353493378
EC-Earth3-Veg-LR,1982,5,19.91122513213257
EC-Earth3-Veg-LR,1982,5,7.7924051820472355
EC-Earth3-Veg-LR,1982,5,10.970297116452647
EC-Earth3-Veg-LR,1982,6,49.815428770113094
EC-Earth3-Veg-LR,1982,6,50.594035213900014
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,1.6599738569542137
EC-Earth3-Veg-LR,1982,6,1.7908964175477606
EC-Earth3-Veg-LR,1982,6,5.597510300379318
EC-Earth3-Veg-LR,1982,6,0.08223765509937225
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,0.022538094921874974
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,5.765503842967799
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,9.489557458078114
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,1.2270163156801959
EC-Earth3-Veg-LR,1982,6,2.2425957722033476
EC-Earth3-Veg-LR,1982,6,0.9750141657560201
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,0.0011240575158474697
EC-Earth3-Veg-LR,1982,6,0.05322807685544489
EC-Earth3-Veg-LR,1982,6,3.760216603684299
EC-Earth3-Veg-LR,1982,6,22.69580331815071
EC-Earth3-Veg-LR,1982,6,17.948032068731127
EC-Earth3-Veg-LR,1982,6,4.5830681392196215
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,6,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,4.076461861920065
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,4.782162997345658E-4
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.43286706930769825
EC-Earth3-Veg-LR,1982,7,15.47448064195732
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.039858630981168895
EC-Earth3-Veg-LR,1982,7,78.88092405257727
EC-Earth3-Veg-LR,1982,7,36.197931248176104
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,7.791645382386456
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,0.0
EC-Earth3-Veg-LR,1982,7,16.67346008539956
EC-Earth3-Veg-LR,1982,7,55.06362233959902
EC-Earth3-Veg-LR,1982,7,92.15791564986664
EC-Earth3-Veg-LR,1982,7,107.15367856953071
EC-Earth3-Veg-LR,1982,7,143.71568873300635
EC-Earth3-Veg-LR,1982,7,53.84745965558356
EC-Earth3-Veg-LR,1982,7,211.5990554633224
EC-Earth3-Veg-LR,1982,8,162.53666960877567
EC-Earth3-Veg-LR,1982,8,73.63155127115868
EC-Earth3-Veg-LR,1982,8,293.6443206591275
EC-Earth3-Veg-LR,1982,8,5.922986963587873
EC-Earth3-Veg-LR,1982,8,2.9110722025646494
EC-Earth3-Veg-LR,1982,8,9.985471807923789
EC-Earth3-Veg-LR,1982,8,66.24448331764187
EC-Earth3-Veg-LR,1982,8,121.04970021822187
EC-Earth3-Veg-LR,1982,8,0.0
EC-Earth3-Veg-LR,1982,8,0.5266821414095841
EC-Earth3-Veg-LR,1982,8,0.0
EC-Earth3-Veg-LR,1982,8,0.0
EC-Earth3-Veg-LR,1982,8,12.57864293773762
EC-Earth3-Veg-LR,1982,8,78.44187718475132
EC-Earth3-Veg-LR,1982,8,21.670073738352865
EC-Earth3-Veg-LR,1982,8,0.4847752235784865
EC-Earth3-Veg-LR,1982,8,65.74402175424191
EC-Earth3-Veg-LR,1982,8,95.92418809275799
EC-Earth3-Veg-LR,1982,8,93.85222431273303
EC-Earth3-Veg-LR,1982,8,26.35667621704087
EC-Earth3-Veg-LR,1982,8,250.3643375415744
EC-Earth3-Veg-LR,1982,8,191.53841363870504
EC-Earth3-Veg-LR,1982,8,499.99027793025147
EC-Earth3-Veg-LR,1982,8,123.69587809875897
EC-Earth3-Veg-LR,1982,8,183.13579522720482
EC-Earth3-Veg-LR,1982,8,18.20449957992144
EC-Earth3-Veg-LR,1982,8,517.6469040330436
EC-Earth3-Veg-LR,1982,8,57.479341354706186
EC-Earth3-Veg-LR,1982,8,339.0228021112006
EC-Earth3-Veg-LR,1982,8,58.16448671513437
EC-Earth3-Veg-LR,1982,8,0.0
EC-Earth3-Veg-LR,1982,9,0.6127437270233994
EC-Earth3-Veg-LR,1982,9,27.14955639313299
EC-Earth3-Veg-LR,1982,9,79.19524735792129
EC-Earth3-Veg-LR,1982,9,328.147310137565
EC-Earth3-Veg-LR,1982,9,441.3043052196616
EC-Earth3-Veg-LR,1982,9,495.24659282162
EC-Earth3-Veg-LR,1982,9,194.9203297907583
EC-Earth3-Veg-LR,1982,9,112.99899526960661
EC-Earth3-Veg-LR,1982,9,72.39883430451852
EC-Earth3-Veg-LR,1982,9,23.54092027801939
EC-Earth3-Veg-LR,1982,9,39.44402982121832
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,0.15223950441553122
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,1.785832370300928
EC-Earth3-Veg-LR,1982,9,24.072581551036745
EC-Earth3-Veg-LR,1982,9,2.319213300797153E-4
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,6.49454225693147E-5
EC-Earth3-Veg-LR,1982,9,5.733051169718887
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,1.374685750736427
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,135.39508522617345
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,9,0.0
EC-Earth3-Veg-LR,1982,10,91.48023786841759
EC-Earth3-Veg-LR,1982,10,39.50955519134792
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,2.0810156042015857E-6
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,6.958042289553949
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.6078331952305811
EC-Earth3-Veg-LR,1982,10,6.56266339640894
EC-Earth3-Veg-LR,1982,10,9.181966505761128
EC-Earth3-Veg-LR,1982,10,9.634358693239147
EC-Earth3-Veg-LR,1982,10,0.6095457929677655
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,3.555494888879908
EC-Earth3-Veg-LR,1982,10,4.317995650421578
EC-Earth3-Veg-LR,1982,10,5.591519531227007
EC-Earth3-Veg-LR,1982,10,74.75201729299563
EC-Earth3-Veg-LR,1982,10,14.982038597983472
EC-Earth3-Veg-LR,1982,10,5.942171797125534
EC-Earth3-Veg-LR,1982,10,2.0918438351249815
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.0
EC-Earth3-Veg-LR,1982,10,0.06082284166161281
EC-Earth3-Veg-LR,1982,11,3.092029174195301E-4
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0022493915635834684
EC-Earth3-Veg-LR,1982,11,0.48324730065563964
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.004792307710578304
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.027359177753856344
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,11,0.016420408170935343
EC-Earth3-Veg-LR,1982,11,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.030180665938768152
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.004905958012625782
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,3.0335223863287367E-4
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1982,12,0.0
EC-Earth3-Veg-LR,1983,1,3.0043394338074788E-5
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.024526350585136195
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.002154409566208297
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.001710142473886849
EC-Earth3-Veg-LR,1983,1,0.0011069360801852217
EC-Earth3-Veg-LR,1983,1,0.004672491560739296
EC-Earth3-Veg-LR,1983,1,0.3560495554430988
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.002160753111106789
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,1,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.14519506747738284
EC-Earth3-Veg-LR,1983,2,0.19304227832759405
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.0
EC-Earth3-Veg-LR,1983,2,0.012860310749881292
EC-Earth3-Veg-LR,1983,2,0.004305378877292214
EC-Earth3-Veg-LR,1983,2,2.118647392848962
EC-Earth3-Veg-LR,1983,2,1.8439430178019696
EC-Earth3-Veg-LR,1983,3,0.7522859802669799
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.028764470220049382
EC-Earth3-Veg-LR,1983,3,1.5451473185617233
EC-Earth3-Veg-LR,1983,3,1.6734028914463939
EC-Earth3-Veg-LR,1983,3,6.8673267627263215
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,6.010391281430595
EC-Earth3-Veg-LR,1983,3,0.4539027307005037
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,3,0.15912353860304912
EC-Earth3-Veg-LR,1983,3,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.3900683692832383
EC-Earth3-Veg-LR,1983,4,20.67038709089336
EC-Earth3-Veg-LR,1983,4,42.474186422086305
EC-Earth3-Veg-LR,1983,4,3.360322686006375
EC-Earth3-Veg-LR,1983,4,1.6313376998974167
EC-Earth3-Veg-LR,1983,4,5.968953301646812
EC-Earth3-Veg-LR,1983,4,0.055956353810074425
EC-Earth3-Veg-LR,1983,4,0.3640967685343498
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,4,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,2.3710105478506915
EC-Earth3-Veg-LR,1983,5,0.015745528545051696
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.5022103961175111
EC-Earth3-Veg-LR,1983,5,7.028909248029357
EC-Earth3-Veg-LR,1983,5,7.883640823347228
EC-Earth3-Veg-LR,1983,5,4.8137073103604795
EC-Earth3-Veg-LR,1983,5,0.03839103673987358
EC-Earth3-Veg-LR,1983,5,0.02183413781944644
EC-Earth3-Veg-LR,1983,5,0.03300871686385457
EC-Earth3-Veg-LR,1983,5,1.5245063184504863
EC-Earth3-Veg-LR,1983,5,7.960093636001133
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.3396247586010684
EC-Earth3-Veg-LR,1983,5,0.0010665414498191466
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,5,0.0
EC-Earth3-Veg-LR,1983,6,0.0
EC-Earth3-Veg-LR,1983,6,0.0
EC-Earth3-Veg-LR,1983,6,4.714067200686362E-4
EC-Earth3-Veg-LR,1983,6,0.6392733479997926
EC-Earth3-Veg-LR,1983,6,0.0
EC-Earth3-Veg-LR,1983,6,1.5671678149452593
