Model,Scenario,Year,Month,Precip_mm
MRI-ESM2-0,historical,1988,9,22.300702428112846
MRI-ESM2-0,historical,1988,9,13.49417119404583
MRI-ESM2-0,historical,1988,9,3.5120583904352753
MRI-ESM2-0,historical,1988,9,14.314369390269755
MRI-ESM2-0,historical,1988,9,26.37977392451754
MRI-ESM2-0,historical,1988,9,115.28324134453662
MRI-ESM2-0,historical,1988,9,3.374496079203206
MRI-ESM2-0,historical,1988,9,0.013831695842373074
MRI-ESM2-0,historical,1988,9,2.1415740349145865E-5
MRI-ESM2-0,historical,1988,9,0.0
MRI-ESM2-0,historical,1988,9,0.0971106186289151
MRI-ESM2-0,historical,1988,9,0.03090676826071674
MRI-ESM2-0,historical,1988,9,0.0
MRI-ESM2-0,historical,1988,9,0.0
MRI-ESM2-0,historical,1988,9,7.606905275504251E-4
MRI-ESM2-0,historical,1988,9,1.5956317749983286
MRI-ESM2-0,historical,1988,9,0.49846304685908494
MRI-ESM2-0,historical,1988,9,0.046965307817918425
MRI-ESM2-0,historical,1988,9,0.004069291220306586
MRI-ESM2-0,historical,1988,9,0.30165629307950365
MRI-ESM2-0,historical,1988,9,16.869517169060256
MRI-ESM2-0,historical,1988,9,7.693043617564228
MRI-ESM2-0,historical,1988,9,0.0
MRI-ESM2-0,historical,1988,9,0.0
MRI-ESM2-0,historical,1988,9,0.0
MRI-ESM2-0,historical,1988,9,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,2.2785946187425297
MRI-ESM2-0,historical,1988,10,7.54965021608436
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.14901895067959683
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,2.340067938907652
MRI-ESM2-0,historical,1988,10,6.097136285945897
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.8863380876200299
MRI-ESM2-0,historical,1988,10,2.1686255875496903
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,0.0
MRI-ESM2-0,historical,1988,10,1.0142451857635184
MRI-ESM2-0,historical,1988,10,4.295400678070218
MRI-ESM2-0,historical,1988,10,125.33988409615498
MRI-ESM2-0,historical,1988,10,43.294848632931824
MRI-ESM2-0,historical,1988,10,0.281701799858778
MRI-ESM2-0,historical,1988,10,1.518851477251976E-5
MRI-ESM2-0,historical,1988,10,4.217644991479622
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.2975527142646256
MRI-ESM2-0,historical,1988,11,0.0032496396256187134
MRI-ESM2-0,historical,1988,11,0.1111754672572495
MRI-ESM2-0,historical,1988,11,1.5223909563363377E-4
MRI-ESM2-0,historical,1988,11,0.00336840758321554
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,7.238908125517476E-4
MRI-ESM2-0,historical,1988,11,0.002365239136333672
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.010556452809475293
MRI-ESM2-0,historical,1988,11,0.25443674361116464
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.14999612480161373
MRI-ESM2-0,historical,1988,11,1.7395286539240924E-4
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.0
MRI-ESM2-0,historical,1988,11,0.4320345447119938
MRI-ESM2-0,historical,1988,11,0.32475879937686225
MRI-ESM2-0,historical,1988,11,0.09184677023405466
MRI-ESM2-0,historical,1988,12,0.04481888308478346
MRI-ESM2-0,historical,1988,12,0.0028790395605252715
MRI-ESM2-0,historical,1988,12,4.261941166021447E-4
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.2438848937680032
MRI-ESM2-0,historical,1988,12,1.760466596214188
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,31.695530683387133
MRI-ESM2-0,historical,1988,12,16.20967831971541
MRI-ESM2-0,historical,1988,12,3.1813430593662715
MRI-ESM2-0,historical,1988,12,0.010157872427036679
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.4465703273020054
MRI-ESM2-0,historical,1988,12,103.83228103965826
MRI-ESM2-0,historical,1988,12,0.15188966930244802
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,5.444491729049185E-5
MRI-ESM2-0,historical,1988,12,1.3073136825244496
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,0.0
MRI-ESM2-0,historical,1988,12,3.448860016487302
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.050092324888039476
MRI-ESM2-0,historical,1989,1,3.6604646542214345
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.0741553217591504
MRI-ESM2-0,historical,1989,1,1.3834495934716144
MRI-ESM2-0,historical,1989,1,1.0045255704736618
MRI-ESM2-0,historical,1989,1,0.6762738251100475
MRI-ESM2-0,historical,1989,1,0.6720430888696941
MRI-ESM2-0,historical,1989,1,39.155879540347016
MRI-ESM2-0,historical,1989,1,19.996390010583116
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.07555999702678386
MRI-ESM2-0,historical,1989,1,0.16599337694959915
MRI-ESM2-0,historical,1989,1,0.9231951237444378
MRI-ESM2-0,historical,1989,1,0.23699391458304847
MRI-ESM2-0,historical,1989,1,0.0015364580484006714
MRI-ESM2-0,historical,1989,1,0.9719697840153823
MRI-ESM2-0,historical,1989,1,7.518552542441863
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.29647371774990855
MRI-ESM2-0,historical,1989,1,0.36088486617924886
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,1,0.7943306625902725
MRI-ESM2-0,historical,1989,1,8.596780755451437
MRI-ESM2-0,historical,1989,1,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0028370884834236785
MRI-ESM2-0,historical,1989,2,0.3357710071634625
MRI-ESM2-0,historical,1989,2,0.7152077939984728
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.48426472677608706
MRI-ESM2-0,historical,1989,2,9.88183956598454
MRI-ESM2-0,historical,1989,2,0.13350573037710295
MRI-ESM2-0,historical,1989,2,1.5938200828757316
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,2,7.225978166793399
MRI-ESM2-0,historical,1989,2,0.1190681139202738
MRI-ESM2-0,historical,1989,2,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,1.9993337485094725E-4
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.05019891383314683
MRI-ESM2-0,historical,1989,3,0.08386869428325808
MRI-ESM2-0,historical,1989,3,0.689681312555662
MRI-ESM2-0,historical,1989,3,11.903136431397966
MRI-ESM2-0,historical,1989,3,1.1726506284570006
MRI-ESM2-0,historical,1989,3,0.9509795083186534
MRI-ESM2-0,historical,1989,3,12.711342794840242
MRI-ESM2-0,historical,1989,3,89.032716149972
MRI-ESM2-0,historical,1989,3,8.450798980488749
MRI-ESM2-0,historical,1989,3,5.908404232598946E-4
MRI-ESM2-0,historical,1989,3,1.7024788484585758
MRI-ESM2-0,historical,1989,3,0.10704148014068375
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.06148113103388308
MRI-ESM2-0,historical,1989,3,0.3732889411022151
MRI-ESM2-0,historical,1989,3,0.17198940006045094
MRI-ESM2-0,historical,1989,3,5.748867583782364E-4
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,0.0
MRI-ESM2-0,historical,1989,3,8.733589031010532E-5
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,1.9794077205920244
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,0.020355217026099885
MRI-ESM2-0,historical,1989,4,0.0
MRI-ESM2-0,historical,1989,4,1.4358155258483845
MRI-ESM2-0,historical,1989,4,2.9841280761508053
MRI-ESM2-0,historical,1989,4,5.2840158264134445
MRI-ESM2-0,historical,1989,4,3.2962936882259997
MRI-ESM2-0,historical,1989,4,15.013035453203965
MRI-ESM2-0,historical,1989,4,6.331976045131122
MRI-ESM2-0,historical,1989,4,0.11494962731815565
MRI-ESM2-0,historical,1989,4,0.11808826792302167
MRI-ESM2-0,historical,1989,4,1.8275594209739503
MRI-ESM2-0,historical,1989,4,4.063852263313988
MRI-ESM2-0,historical,1989,4,1.255468348567186
MRI-ESM2-0,historical,1989,4,5.333803305236359
MRI-ESM2-0,historical,1989,4,2.9140597329759133
MRI-ESM2-0,historical,1989,4,12.847716181977791
MRI-ESM2-0,historical,1989,4,24.74983117145863
MRI-ESM2-0,historical,1989,4,49.73529061787338
MRI-ESM2-0,historical,1989,4,32.95970743998364
MRI-ESM2-0,historical,1989,4,0.10080579175715
MRI-ESM2-0,historical,1989,5,1.588308705850053E-4
MRI-ESM2-0,historical,1989,5,2.4465958068201684E-4
MRI-ESM2-0,historical,1989,5,0.04364555473587071
MRI-ESM2-0,historical,1989,5,25.57145791920565
MRI-ESM2-0,historical,1989,5,27.35419993984902
MRI-ESM2-0,historical,1989,5,0.008050756784990277
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.6510887975190126
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.95744851174105
MRI-ESM2-0,historical,1989,5,5.992725775296626
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.1332164303405852
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,1.2835257999573275
MRI-ESM2-0,historical,1989,5,4.7202713427397915
MRI-ESM2-0,historical,1989,5,7.563602641954543
MRI-ESM2-0,historical,1989,5,0.0
MRI-ESM2-0,historical,1989,5,22.294918111726783
MRI-ESM2-0,historical,1989,5,3.7728719831815685
MRI-ESM2-0,historical,1989,5,0.6564675878886964
MRI-ESM2-0,historical,1989,6,1.7637012784331387
MRI-ESM2-0,historical,1989,6,2.911994720719196
MRI-ESM2-0,historical,1989,6,2.38829524924728
MRI-ESM2-0,historical,1989,6,1.7079233943367245
MRI-ESM2-0,historical,1989,6,24.989370590721627
MRI-ESM2-0,historical,1989,6,7.5930502486835945
MRI-ESM2-0,historical,1989,6,2.4499364339412844
MRI-ESM2-0,historical,1989,6,0.37559678653472156
MRI-ESM2-0,historical,1989,6,0.03483314473077825
MRI-ESM2-0,historical,1989,6,27.769589135422564
MRI-ESM2-0,historical,1989,6,13.974084558061287
MRI-ESM2-0,historical,1989,6,0.3169737548585504
MRI-ESM2-0,historical,1989,6,4.57823601532274
MRI-ESM2-0,historical,1989,6,10.354635204885831
MRI-ESM2-0,historical,1989,6,0.001419055507826042
MRI-ESM2-0,historical,1989,6,0.0
MRI-ESM2-0,historical,1989,6,2.127507837454166
MRI-ESM2-0,historical,1989,6,14.489821981899855
MRI-ESM2-0,historical,1989,6,8.031317177619629
MRI-ESM2-0,historical,1989,6,10.949248364894336
MRI-ESM2-0,historical,1989,6,22.531368687829694
MRI-ESM2-0,historical,1989,6,51.83370202799868
MRI-ESM2-0,historical,1989,6,9.472471980765725
MRI-ESM2-0,historical,1989,6,8.833180133993405
MRI-ESM2-0,historical,1989,6,6.432073779316728
MRI-ESM2-0,historical,1989,6,91.15815578422338
MRI-ESM2-0,historical,1989,6,26.95013813698026
MRI-ESM2-0,historical,1989,6,19.60252327243996
MRI-ESM2-0,historical,1989,6,75.28540739062512
MRI-ESM2-0,historical,1989,6,11.592346843862087
MRI-ESM2-0,historical,1989,7,25.91974473104313
MRI-ESM2-0,historical,1989,7,46.00919192155447
MRI-ESM2-0,historical,1989,7,53.836981235200085
MRI-ESM2-0,historical,1989,7,7.674579235253332
MRI-ESM2-0,historical,1989,7,43.246040828528564
MRI-ESM2-0,historical,1989,7,18.24130040808502
MRI-ESM2-0,historical,1989,7,18.72248060827398
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.189427744495026
MRI-ESM2-0,historical,1989,7,10.609109785081005
MRI-ESM2-0,historical,1989,7,14.562347168701374
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.42674765471124365
MRI-ESM2-0,historical,1989,7,22.17769703510773
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,2.9541135175199966
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,31.65850557178338
MRI-ESM2-0,historical,1989,7,6.28758526556058
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,0.0
MRI-ESM2-0,historical,1989,7,2.1052831978900666
MRI-ESM2-0,historical,1989,7,19.102165043100964
MRI-ESM2-0,historical,1989,8,14.984927364927675
MRI-ESM2-0,historical,1989,8,243.22578048909733
MRI-ESM2-0,historical,1989,8,215.30142324995757
MRI-ESM2-0,historical,1989,8,18.844590109525495
MRI-ESM2-0,historical,1989,8,0.0164422270931437
MRI-ESM2-0,historical,1989,8,22.264029606932414
MRI-ESM2-0,historical,1989,8,0.019612754393333105
MRI-ESM2-0,historical,1989,8,15.49148753967212
MRI-ESM2-0,historical,1989,8,12.501886334545132
MRI-ESM2-0,historical,1989,8,29.283549763010395
MRI-ESM2-0,historical,1989,8,179.17257739535563
MRI-ESM2-0,historical,1989,8,604.8864790828976
MRI-ESM2-0,historical,1989,8,99.33401848143625
MRI-ESM2-0,historical,1989,8,9.524143630388442
MRI-ESM2-0,historical,1989,8,47.127122086057184
MRI-ESM2-0,historical,1989,8,178.64049076433264
MRI-ESM2-0,historical,1989,8,213.59550674754402
MRI-ESM2-0,historical,1989,8,208.60888122370724
MRI-ESM2-0,historical,1989,8,490.73052939927146
MRI-ESM2-0,historical,1989,8,54.88257163037768
MRI-ESM2-0,historical,1989,8,8.420243980137421
MRI-ESM2-0,historical,1989,8,3.902314873575191
MRI-ESM2-0,historical,1989,8,0.011860143399485499
MRI-ESM2-0,historical,1989,8,16.167819725894322
MRI-ESM2-0,historical,1989,8,44.110935662843204
MRI-ESM2-0,historical,1989,8,6.409057532893389
MRI-ESM2-0,historical,1989,8,32.269217244364185
MRI-ESM2-0,historical,1989,8,58.0648834168713
MRI-ESM2-0,historical,1989,8,185.7484970703744
MRI-ESM2-0,historical,1989,8,365.4361952399468
MRI-ESM2-0,historical,1989,8,259.01700193548845
MRI-ESM2-0,historical,1989,9,226.23071546498994
MRI-ESM2-0,historical,1989,9,413.15686391479784
MRI-ESM2-0,historical,1989,9,181.40044142238955
MRI-ESM2-0,historical,1989,9,185.58974670509693
MRI-ESM2-0,historical,1989,9,41.425854692430086
MRI-ESM2-0,historical,1989,9,37.1740538830268
MRI-ESM2-0,historical,1989,9,1.2851612787599005
MRI-ESM2-0,historical,1989,9,0.0
MRI-ESM2-0,historical,1989,9,0.7182381205564712
MRI-ESM2-0,historical,1989,9,2.6572578625397423
MRI-ESM2-0,historical,1989,9,0.020150214396498965
MRI-ESM2-0,historical,1989,9,181.36981888354194
MRI-ESM2-0,historical,1989,9,44.5567217020975
MRI-ESM2-0,historical,1989,9,0.0018795059377037457
MRI-ESM2-0,historical,1989,9,0.0108695401903085
MRI-ESM2-0,historical,1989,9,1.7752331841906672
MRI-ESM2-0,historical,1989,9,26.679844200249054
MRI-ESM2-0,historical,1989,9,13.81134015783285
MRI-ESM2-0,historical,1989,9,2.010320891326299
MRI-ESM2-0,historical,1989,9,16.789795237554458
MRI-ESM2-0,historical,1989,9,12.016282830702973
MRI-ESM2-0,historical,1989,9,0.0
MRI-ESM2-0,historical,1989,9,0.0
MRI-ESM2-0,historical,1989,9,0.9483625313040361
MRI-ESM2-0,historical,1989,9,35.64574388850035
MRI-ESM2-0,historical,1989,9,3.741795907808086
MRI-ESM2-0,historical,1989,9,3.7749819698854967
MRI-ESM2-0,historical,1989,9,2.5031105400466616
MRI-ESM2-0,historical,1989,9,9.462739513201536
MRI-ESM2-0,historical,1989,9,0.0
MRI-ESM2-0,historical,1989,10,0.017656406861715365
MRI-ESM2-0,historical,1989,10,9.195757843787785E-4
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.22118183288432736
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.5842546971007497
MRI-ESM2-0,historical,1989,10,40.91055413829889
MRI-ESM2-0,historical,1989,10,58.68380304861496
MRI-ESM2-0,historical,1989,10,1.5072165355181724
MRI-ESM2-0,historical,1989,10,0.163000983719021
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,1.6830668967447052E-6
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,10,1.4604753309150332E-4
MRI-ESM2-0,historical,1989,10,0.0
MRI-ESM2-0,historical,1989,11,0.0
MRI-ESM2-0,historical,1989,11,0.0
MRI-ESM2-0,historical,1989,11,1.0808932930486894E-4
MRI-ESM2-0,historical,1989,11,5.9634458595010005E-6
MRI-ESM2-0,historical,1989,11,0.0
MRI-ESM2-0,historical,1989,11,0.0
MRI-ESM2-0,historical,1989,11,0.0
MRI-ESM2-0,historical,1989,11,0.01747989068907583
MRI-ESM2-0,historical,1989,11,0.0
MRI-ESM2-0,historical,1989,11,0.1822279247879302
MRI-ESM2-0,historical,1989,11,4.2580394431607225
MRI-ESM2-0,historical,1989,11,2.321640199491447
MRI-ESM2-0,historical,1989,11,0.23130054485397492
MRI-ESM2-0,historical,1989,11,3.575245959162668
MRI-ESM2-0,historical,1989,11,21.60230971675404
MRI-ESM2-0,historical,1989,11,90.94321038788719
MRI-ESM2-0,historical,1989,11,102.62729218729585
MRI-ESM2-0,historical,1989,11,41.16286679419104
MRI-ESM2-0,historical,1989,11,29.653222572730147
MRI-ESM2-0,historical,1989,11,6.0774010366044084
MRI-ESM2-0,historical,1989,11,23.922131804125392
MRI-ESM2-0,historical,1989,11,82.37611517043462
MRI-ESM2-0,historical,1989,11,0.504201435487194
MRI-ESM2-0,historical,1989,11,10.234747096334484
MRI-ESM2-0,historical,1989,11,3.3076867785089386
MRI-ESM2-0,historical,1989,11,1.3121511787978675
MRI-ESM2-0,historical,1989,11,23.975636067873193
MRI-ESM2-0,historical,1989,11,7.6268583760544875
MRI-ESM2-0,historical,1989,11,0.023389371897976036
MRI-ESM2-0,historical,1989,11,1.0588813497979013
MRI-ESM2-0,historical,1989,12,0.0217555620548908
MRI-ESM2-0,historical,1989,12,0.023992622092807784
MRI-ESM2-0,historical,1989,12,3.228040753363861
MRI-ESM2-0,historical,1989,12,20.466966044389032
MRI-ESM2-0,historical,1989,12,0.22547313145625553
MRI-ESM2-0,historical,1989,12,0.1390312727314594
MRI-ESM2-0,historical,1989,12,0.0
MRI-ESM2-0,historical,1989,12,0.003121115252650857
MRI-ESM2-0,historical,1989,12,0.001914743502871557
MRI-ESM2-0,historical,1989,12,0.0
MRI-ESM2-0,historical,1989,12,9.875969403788382
MRI-ESM2-0,historical,1989,12,86.29994089781552
MRI-ESM2-0,historical,1989,12,0.26829188823532507
MRI-ESM2-0,historical,1989,12,0.003764792779139057
MRI-ESM2-0,historical,1989,12,0.0
MRI-ESM2-0,historical,1989,12,27.906252508584544
MRI-ESM2-0,historical,1989,12,17.66178897728316
MRI-ESM2-0,historical,1989,12,0.013178337340181307
MRI-ESM2-0,historical,1989,12,0.0
MRI-ESM2-0,historical,1989,12,5.874253621150939
MRI-ESM2-0,historical,1989,12,0.176162734509805
MRI-ESM2-0,historical,1989,12,0.0
MRI-ESM2-0,historical,1989,12,4.4382676136921875
MRI-ESM2-0,historical,1989,12,9.157546723729896
MRI-ESM2-0,historical,1989,12,3.1992696615706295
MRI-ESM2-0,historical,1989,12,0.0
MRI-ESM2-0,historical,1989,12,15.37229709558807
MRI-ESM2-0,historical,1989,12,1.966104029919771
MRI-ESM2-0,historical,1989,12,0.0
MRI-ESM2-0,historical,1989,12,0.6672785874186029
MRI-ESM2-0,historical,1989,12,28.17463060959058
MRI-ESM2-0,historical,1990,1,0.0
MRI-ESM2-0,historical,1990,1,0.0
MRI-ESM2-0,historical,1990,1,7.37901567079533
MRI-ESM2-0,historical,1990,1,7.074728976539632
MRI-ESM2-0,historical,1990,1,0.037042248717194325
MRI-ESM2-0,historical,1990,1,0.019334345022498808
MRI-ESM2-0,historical,1990,1,0.0
MRI-ESM2-0,historical,1990,1,0.0
MRI-ESM2-0,historical,1990,1,0.5240752802531711
MRI-ESM2-0,historical,1990,1,11.308363779384328
MRI-ESM2-0,historical,1990,1,38.40131296582744
MRI-ESM2-0,historical,1990,1,20.482742193598305
MRI-ESM2-0,historical,1990,1,0.0
MRI-ESM2-0,historical,1990,1,1.6036427813056797
MRI-ESM2-0,historical,1990,1,5.37375550060413
MRI-ESM2-0,historical,1990,1,0.07664182950131596
MRI-ESM2-0,historical,1990,1,0.0
MRI-ESM2-0,historical,1990,1,0.0
MRI-ESM2-0,historical,1990,1,30.803881309168744
MRI-ESM2-0,historical,1990,1,16.3899679028121
